Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
CGG_2_19554	CGG_2_19554_CGG_2_019554C1	10	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG_2_019554C1_L10_R1.fastq.gz	NA	NA	ERR14910321.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG_2_019554C1	11	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG_2_019554C1_L11_R1.fastq.gz	NA	NA	ERR14910325.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG_2_019554C1	12	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG_2_019554C1_L12_R1.fastq.gz	NA	NA	ERR14910327.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG_2_019554C1	13	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG_2_019554C1_L13_R1.fastq.gz	NA	NA	ERR14910328.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	25	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L25_R1.fastq.gz	NA	NA	ERR14910334.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	26	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L26_R1.fastq.gz	NA	NA	ERR14910339.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	27	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L27_R1.fastq.gz	NA	NA	ERR14910341.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	28	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L28_R1.fastq.gz	NA	NA	ERR14910342.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	29	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L29_R1.fastq.gz	NA	NA	ERR14910343.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	30	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L30_R1.fastq.gz	NA	NA	ERR14910344.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	31	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L31_R1.fastq.gz	NA	NA	ERR14910356.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	32	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L32_R1.fastq.gz	NA	NA	ERR14910358.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	33	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L33_R1.fastq.gz	NA	NA	ERR14910361.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	34	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L34_R1.fastq.gz	NA	NA	ERR14910363.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	35	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L35_R1.fastq.gz	NA	NA	ERR14910364.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	36	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L36_R1.fastq.gz	NA	NA	ERR14910366.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	37	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L37_R1.fastq.gz	NA	NA	ERR14910369.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	38	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L38_R1.fastq.gz	NA	NA	ERR14910372.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	39	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L39_R1.fastq.gz	NA	NA	ERR14910374.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	40	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L40_R1.fastq.gz	NA	NA	ERR14910376.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	41	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L41_R1.fastq.gz	NA	NA	ERR14910378.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	42	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L42_R1.fastq.gz	NA	NA	ERR14910382.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	43	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L43_R1.fastq.gz	NA	NA	ERR14910385.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	44	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L44_R1.fastq.gz	NA	NA	ERR14910388.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	45	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L45_R1.fastq.gz	NA	NA	ERR14910389.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG_2_019554C1	14	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG_2_019554C1_L14_R1.fastq.gz	NA	NA	ERR14910319.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG_2_019554C1	15	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG_2_019554C1_L15_R1.fastq.gz	NA	NA	ERR14910322.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG_2_019554C1	16	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG_2_019554C1_L16_R1.fastq.gz	NA	NA	ERR14910329.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG_2_019554C1	17	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG_2_019554C1_L17_R1.fastq.gz	NA	NA	ERR14910330.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	46	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L46_R1.fastq.gz	NA	NA	ERR14910333.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	47	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L47_R1.fastq.gz	NA	NA	ERR14910347.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	48	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L48_R1.fastq.gz	NA	NA	ERR14910349.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	49	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L49_R1.fastq.gz	NA	NA	ERR14910352.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	50	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L50_R1.fastq.gz	NA	NA	ERR14910353.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	51	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L51_R1.fastq.gz	NA	NA	ERR14910354.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	52	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L52_R1.fastq.gz	NA	NA	ERR14910359.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	53	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L53_R1.fastq.gz	NA	NA	ERR14910367.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	54	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L54_R1.fastq.gz	NA	NA	ERR14910373.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	55	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L55_R1.fastq.gz	NA	NA	ERR14910375.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	56	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L56_R1.fastq.gz	NA	NA	ERR14910379.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	57	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L57_R1.fastq.gz	NA	NA	ERR14910381.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	58	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L58_R1.fastq.gz	NA	NA	ERR14910383.fastq.gz	NA	NA
CGG_2_19554	CGG_2_19554_CGG2_019554C1	59	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19554_CGG2_019554C1_L59_R1.fastq.gz	NA	NA	ERR14910387.fastq.gz	NA	NA
CGG_2_19555	CGG_2_19555_CGG2_019555E1_L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19555_CGG2_019555E1_L2_L1_R1.fastq.gz	NA	NA	ERR14910393.fastq.gz	NA	NA
CGG_2_19555	CGG_2_19555_CGG2_019555E1_L2	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19555_CGG2_019555E1_L2_L2_R1.fastq.gz	NA	NA	ERR14910392.fastq.gz	NA	NA
CGG_2_19719	CGG_2_19719_CGG2_019719E1_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19719_CGG2_019719E1_L1_L1_R1.fastq.gz	NA	NA	ERR14910394.fastq.gz	NA	NA
CGG_2_19719	CGG_2_19719_CGG2_019719E1_L1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19719_CGG2_019719E1_L1_L2_R1.fastq.gz	NA	NA	ERR14910395.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L1_R1.fastq.gz	NA	NA	ERR14910401.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L2_R1.fastq.gz	NA	NA	ERR14910404.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L3_R1.fastq.gz	NA	NA	ERR14910410.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	4	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L4_R1.fastq.gz	NA	NA	ERR14910414.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	5	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L5_R1.fastq.gz	NA	NA	ERR14910416.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	6	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L6_R1.fastq.gz	NA	NA	ERR14910418.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	7	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L7_R1.fastq.gz	NA	NA	ERR14910421.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	8	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L8_R1.fastq.gz	NA	NA	ERR14910422.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	9	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L9_R1.fastq.gz	NA	NA	ERR14910425.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	10	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L10_R1.fastq.gz	NA	NA	ERR14910427.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	11	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L11_R1.fastq.gz	NA	NA	ERR14910428.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	12	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L12_R1.fastq.gz	NA	NA	ERR14910429.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	13	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L13_R1.fastq.gz	NA	NA	ERR14910396.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	14	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L14_R1.fastq.gz	NA	NA	ERR14910397.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	15	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L15_R1.fastq.gz	NA	NA	ERR14910405.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	16	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L16_R1.fastq.gz	NA	NA	ERR14910409.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	17	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L17_R1.fastq.gz	NA	NA	ERR14910412.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	18	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L18_R1.fastq.gz	NA	NA	ERR14910413.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	19	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L19_R1.fastq.gz	NA	NA	ERR14910423.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	20	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L20_R1.fastq.gz	NA	NA	ERR14910424.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	21	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L21_R1.fastq.gz	NA	NA	ERR14910426.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	22	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L22_R1.fastq.gz	NA	NA	ERR14910398.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	23	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L23_R1.fastq.gz	NA	NA	ERR14910399.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	24	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L24_R1.fastq.gz	NA	NA	ERR14910400.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	25	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L25_R1.fastq.gz	NA	NA	ERR14910402.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	26	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L26_R1.fastq.gz	NA	NA	ERR14910403.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	27	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L27_R1.fastq.gz	NA	NA	ERR14910406.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	28	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L28_R1.fastq.gz	NA	NA	ERR14910407.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	29	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L29_R1.fastq.gz	NA	NA	ERR14910408.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	30	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L30_R1.fastq.gz	NA	NA	ERR14910411.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	31	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L31_R1.fastq.gz	NA	NA	ERR14910415.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	32	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L32_R1.fastq.gz	NA	NA	ERR14910417.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	33	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L33_R1.fastq.gz	NA	NA	ERR14910419.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG_2_019739C1	34	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG_2_019739C1_L34_R1.fastq.gz	NA	NA	ERR14910420.fastq.gz	NA	NA
CGG_2_19739	CGG_2_19739_CGG2_019739E1_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19739_CGG2_019739E1_L1_L1_R1.fastq.gz	NA	NA	ERR14910430.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1A	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1A_L1_R1.fastq.gz	NA	NA	ERR14910742.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1B	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1B_L1_R1.fastq.gz	NA	NA	ERR14910743.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1C	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1C_L1_R1.fastq.gz	NA	NA	ERR14910748.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1D	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1D_L1_R1.fastq.gz	NA	NA	ERR14910752.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L1_R1.fastq.gz	NA	NA	ERR14910759.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L2_R1.fastq.gz	NA	NA	ERR14910761.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L3_R1.fastq.gz	NA	NA	ERR14910762.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	4	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L4_R1.fastq.gz	NA	NA	ERR14910764.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	5	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L5_R1.fastq.gz	NA	NA	ERR14910765.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	6	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L6_R1.fastq.gz	NA	NA	ERR14910766.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	7	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L7_R1.fastq.gz	NA	NA	ERR14910772.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_7C3X_CGG2_019743E1_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_7C3X_CGG2_019743E1_L1_L1_R1.fastq.gz	NA	NA	ERR14910741.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1B	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1B_L2_R1.fastq.gz	NA	NA	ERR14910744.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1C	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1C_L2_R1.fastq.gz	NA	NA	ERR14910747.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	8	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L8_R1.fastq.gz	NA	NA	ERR14910754.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	9	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L9_R1.fastq.gz	NA	NA	ERR14910756.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	10	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L10_R1.fastq.gz	NA	NA	ERR14910760.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	11	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L11_R1.fastq.gz	NA	NA	ERR14910763.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1B	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1B_L3_R1.fastq.gz	NA	NA	ERR14910745.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1C	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1C_L3_R1.fastq.gz	NA	NA	ERR14910746.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1D	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1D_L2_R1.fastq.gz	NA	NA	ERR14910749.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1D	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1D_L3_R1.fastq.gz	NA	NA	ERR14910750.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1D	4	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1D_L4_R1.fastq.gz	NA	NA	ERR14910751.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_XSRC_CGG_2_019743C1D	5	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_XSRC_CGG_2_019743C1D_L5_R1.fastq.gz	NA	NA	ERR14910753.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	12	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L12_R1.fastq.gz	NA	NA	ERR14910755.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	13	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L13_R1.fastq.gz	NA	NA	ERR14910757.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	14	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L14_R1.fastq.gz	NA	NA	ERR14910758.fastq.gz	NA	NA
CGG_2_19743	CGG_2_19743_ESW_YPX4_CGG_2_019743C1	15	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19743_ESW_YPX4_CGG_2_019743C1_L15_R1.fastq.gz	NA	NA	ERR14910767.fastq.gz	NA	NA
